loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
da5b6075-e075-4ee5-9f8c-30ca4fbb7f5a,c8268a24-3a84-49b8-86e0-8a7fa937e04c,1,2015-08-13 13:20:00,25140.0,0,0.0,0.7893374741200828,4.0,0.0,131231.0,0,35.03436225975539,1.0,1.0,739.0,1476.35,9.0,10.0,0.0,18835.0,28538.0,0.0,2015-08-13,2015,8,33,13,3,0.7492044550517104
5b25c4f7-c5e9-4540-8b9f-bdee9174c86d,c82710b8-aa27-4108-a87b-df649b5f27f5,1,2015-02-10 10:45:00,11983.0,0,0.0,0.7893374741200828,0.0,1.0,119832.0,3,34.0,4.0,2.0,746.0,888.75,18.3,20.0,0.0,11575.0,50107.0,0.0,2015-02-10,2015,2,7,10,1,0.9659517650004172
cb706cd6-ddd2-48af-a985-8b9d88943317,c8290379-6cb3-4c9c-8121-c72388910f7d,1,2015-03-05 14:18:00,20628.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,11,35.03436225975539,2.0,2.0,1348.529431308489,1299.58,17.6,12.0,0.0,24174.0,33576.0,0.0,2015-03-05,2015,3,10,5,1,1.1719022687609075
a0deb0da-ff81-4ef8-8c50-18f1dc8d9058,c82a8ee2-8c19-42f4-abb3-026a6c715e00,1,2015-02-15 13:55:00,8113.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,5,35.03436225975539,5.0,2.0,1348.529431308489,327.61,15.0,7.0,0.0,8500.0,10442.0,0.0,2015-02-15,2015,2,7,15,1,1.047701220263774
5e17a1ca-4c4c-42f5-9429-2b862c195fbd,c82abcbd-4fdf-4d87-91ca-9170cc7e9a31,0,2015-07-24 11:30:00,20597.0,0,0.0,0.09011962272831837,3.0,1.0,67049.0,11,35.03436225975539,5.0,0.0,742.0,731.96,21.1,12.0,0.0,10090.0,39414.0,0.0,2015-07-24,2015,7,30,24,3,0.48987716657765695
f2a17119-c947-4e5d-b650-58e087fed8e3,c82f38e9-6e8e-494c-a74d-b0cd3f3389f4,0,2015-07-05 12:24:00,30693.0,1,0.0,0.7893374741200828,2.0,1.0,61386.0,1,34.0,4.0,1.0,6330.0,1176.57,23.0,16.0,0.0,52914.0,103549.0,0.0,2015-07-05,2015,7,27,5,3,1.7239761509138891
ff7a814f-a952-4950-9eea-7779b33e3a8d,c8362588-cb64-4b17-804d-95ba7b461ee3,0,2015-02-01 11:10:00,10093.0,0,0.0,0.09011962272831837,4.0,1.0,100930.0,8,38.0,1.0,0.0,675.0,1396.19,17.1,12.0,0.0,59702.0,64334.0,0.0,2015-02-01,2015,2,5,1,1,5.915188744674527
2cb9c85a-43b5-47cd-8f3d-6be242490a4e,c83b6591-94a8-4bac-ad33-5a1dca795465,1,2015-09-03 13:13:00,20156.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,11,53.0,0.0,2.0,1348.529431308489,2544.7,23.4,19.0,0.0,25525.0,48250.0,0.0,2015-09-03,2015,9,36,3,3,1.2663722960904942
52df5a3d-414b-4775-906c-5aee7f22f341,c83c7711-b1c4-4697-b958-f976249b6050,1,2015-06-29 11:47:00,5284.0,0,0.0,0.0033931446974925237,4.0,1.0,96530.0,9,74.0,0.0,0.0,751.0,1053.78,19.0,20.0,0.0,4249.0,48843.0,0.0,2015-06-29,2015,6,27,29,2,0.8041256623769871
d51e24ae-0d9c-4abb-a657-f22cddf4fb67,c83ccf09-5ad9-43fe-9608-cb9a2b163c00,1,2015-04-01 10:45:00,11029.0,0,0.0,0.7893374741200828,2.0,0.0,72493.00155038759,4,59.0,1.0,1.0,1348.529431308489,939.95,10.9,16.0,0.0,12118.0,26632.0,0.0,2015-04-01,2015,4,14,1,2,1.0987396862816212
85b6894d-41d8-42c8-b90a-287faf6e73c0,c83e1388-9edb-4822-bdbb-1a307aa9e42f,1,2015-03-18 11:05:00,18146.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-18,2015,3,12,18,1,0.0
f516512f-a496-400e-b8b0-a1e6fb7bf0aa,c8453d72-56c1-462d-b8fa-61670df39c39,1,2015-05-10 11:34:00,14760.0,1,0.0,0.7893374741200828,2.0,1.0,40675.0,11,35.03436225975539,4.0,1.0,729.0,997.56,15.2,10.0,0.0,11554.0,49377.0,0.0,2015-05-10,2015,5,19,10,2,0.7827913279132791
8e8ce09c-7b22-4017-a0f6-4a0dd97a1268,c846eb3b-0cef-4656-a64e-069b9b5940a9,1,2015-07-10 11:12:00,11909.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,5,19.0,1.0,1.0,1348.529431308489,508.6,17.1,13.0,0.0,10285.0,25333.0,0.0,2015-07-10,2015,7,28,10,3,0.8636325468133345
10554fe8-0fd8-4d79-80c9-7dfa92be37b3,c8471853-5003-45d6-80ab-3ee3834ae3e8,0,2015-03-31 13:11:00,2037.0,0,0.0,0.09011962272831837,1.0,0.0,24446.0,11,0.0,3.0,2.0,7490.0,48.89,14.9,5.0,0.0,967.0,1733.0,0.1041278971409237,2015-03-31,2015,3,14,31,1,0.47471772214040253
1d265da0-6535-4ba3-bf7c-8e7538f3755f,c848aaed-d428-4a02-b11f-dd3506bd4e58,1,2015-02-14 11:41:00,6910.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,2,35.03436225975539,0.0,2.0,1348.529431308489,525.31,18.4,5.0,0.0,14753.0,23681.0,0.0,2015-02-14,2015,2,7,14,1,2.1350217076700435
640cc61c-76dc-4053-9ded-4bf99cf6de56,c8495332-10e1-454e-afb3-71372f89d54c,1,2015-05-10 14:08:00,9815.0,0,0.0,0.09011962272831837,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-05-10,2015,5,19,10,2,0.0
aa4ec5b8-69c5-482d-a999-b03f3f4ebd60,c84b4108-3afa-40da-a171-2826a5c43662,1,2015-06-23 11:20:00,5626.0,0,0.0,0.7893374741200828,4.0,0.0,39902.0,3,35.03436225975539,5.0,1.0,740.0,791.38,18.7,16.0,1.0,6635.0,10753.0,1.0,2015-06-23,2015,6,26,23,2,1.1793458940632777
f50bb94d-dc6b-4e50-b737-5f12f17cf230,c84c2ada-1a91-4f3d-8b9e-08a08ea7bce6,1,2015-08-17 13:02:00,25908.0,0,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-17,2015,8,34,17,3,0.0
93ac0bee-8c9f-4d79-80b3-1cb13c89924b,c84e8922-f43f-44f6-8729-892ed01b549b,0,2015-06-24 10:03:00,3990.0,0,0.0,0.09011962272831837,4.0,0.0,46887.0,11,72.0,1.0,2.0,689.0,505.6,11.3,3.0,0.0,2470.0,2495.0,0.0,2015-06-24,2015,6,26,24,2,0.6190476190476191
4a897743-b87e-4fad-a054-7d9c4f3752eb,c8539cca-d31a-4d42-ac47-112fd9a7be37,1,2015-08-28 10:45:00,8073.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-28,2015,8,35,28,3,0.0
b5fc771c-74ff-43d2-a45a-81130e5e5d2a,c8558cdc-f368-46bd-b018-a4ace7e7116d,0,2015-07-05 12:07:00,8904.0,0,0.0,0.7893374741200828,0.0,1.0,35615.0,11,59.0,3.0,0.0,719.0,602.48,12.3,10.0,0.0,7121.0,9394.0,0.0,2015-07-05,2015,7,27,5,3,0.7997529200359389
1a9bc7e1-77cd-4bab-8eea-9b2f034b1fbf,c8568b7f-d4d2-4b1a-aa95-a1a4d4e8a3c5,1,2015-01-10 10:52:00,25035.0,1,0.0,0.05897745571658615,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-10,2015,1,2,10,1,0.0
ddc438bf-5fcf-4aaa-a8dc-6c501b6e9abb,c8571466-ea8e-48b9-9414-d5f13ab6c4f8,0,2015-04-17 11:57:00,4025.0,0,0.0,0.05897745571658615,2.0,1.0,52322.0,7,35.03436225975539,1.0,3.0,7300.0,371.49,8.8,6.0,0.0,3807.0,4125.0,0.0,2015-04-17,2015,4,16,17,2,0.9458385093167702
e411bc43-c00c-498e-9e45-bb299a2e6032,c8599fd7-5373-4c5c-8a48-3d6784f3c84d,0,2015-02-01 13:29:00,9754.0,0,0.0,0.7893374741200828,4.0,0.0,30237.0,0,35.03436225975539,3.0,1.0,747.0,616.34,15.9,11.0,0.0,12722.0,39388.0,0.0,2015-02-01,2015,2,5,1,1,1.3042854213655937
8645baba-83a4-4d69-a332-340d1e7b9d56,c85bb1d6-c9db-4b59-9117-2691da690614,1,2015-07-09 14:05:00,19928.0,1,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-07-09,2015,7,28,9,3,0.0
c1619d10-e1c0-45a3-bebe-9985e4070d3b,c85d5954-93b1-4bcd-a0c1-47c993e0d5b0,1,2015-08-14 10:19:00,35515.0,1,0.0,0.7893374741200828,4.0,0.0,72493.00155038759,8,35.03436225975539,0.0,1.0,1348.529431308489,456.94,25.5,12.0,1.0,11036.0,46565.0,1.0,2015-08-14,2015,8,33,14,3,0.3107419400253414
5c72faa2-cbe8-4f88-8473-b642009776bc,c85f0a5d-6b0d-4090-a955-7846b6c872a3,0,2015-03-07 13:35:00,20575.0,1,0.0,0.7893374741200828,0.0,1.0,90774.0,11,78.0,5.0,3.0,734.0,2049.98,34.2,10.0,0.0,22511.0,28531.0,0.0,2015-03-07,2015,3,10,7,1,1.0940947752126366
19c4fa9d-153b-4612-b9ea-e0eb8e015dfd,c860dc75-611d-493e-939c-71281b06d900,0,2015-03-26 13:01:00,12110.0,0,0.0,0.7893374741200828,2.0,0.0,72493.00155038759,11,39.0,3.0,3.0,1348.529431308489,1326.26,19.2,12.0,0.0,20204.0,21890.0,0.0,2015-03-26,2015,3,13,26,1,1.668373245251858
aec44308-28d0-4856-9a1e-b3f9a0a52646,c8628d0e-f84a-41d9-862f-931931c6920a,1,2015-06-09 10:56:00,7685.0,0,0.0,0.7893374741200828,4.0,0.0,40984.0,1,35.03436225975539,2.0,1.0,736.0,389.35,10.5,7.0,0.0,3367.0,4817.0,0.0,2015-06-09,2015,6,24,9,2,0.4381262199089135
3f5f619c-9a05-4640-b516-fc631f0a9f83,c86434a2-3535-401f-aa27-c666ad61f315,1,2015-04-22 13:06:00,3911.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-04-22,2015,4,17,22,2,0.0
75ae30b4-cb3c-4ef2-8b20-77cfc1ec159d,c86a9524-569e-466e-905e-a71b4b321207,1,2015-01-30 14:18:00,8082.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-30,2015,1,5,30,1,0.0
658de0ba-6c18-4b7c-92f7-fb2183fdc439,c86bc1b5-638e-4202-ba9d-04c4cf82342b,0,2015-02-09 13:10:00,30332.0,1,0.0,0.05897745571658615,0.0,1.0,113436.0,4,35.03436225975539,0.0,1.0,725.0,1682.63,15.7,12.0,0.0,20461.0,27800.0,0.0,2015-02-09,2015,2,7,9,1,0.6745681128840828
37e23647-c3a2-4c28-9522-9fefd306d87e,c86c59f1-7463-4937-9086-4d723398a6ba,1,2015-01-06 11:42:00,10050.0,1,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,0,16.0,4.0,0.0,1348.529431308489,1210.19,16.0,10.0,0.0,11327.0,15689.0,0.0,2015-01-06,2015,1,2,6,1,1.1270646766169155
a3493fec-b805-43ca-a381-64e143b51815,c86dd09c-2d60-4186-9847-16c1b08a7ed7,1,2015-06-18 10:58:00,6778.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-06-18,2015,6,25,18,2,0.0
f0a02ffc-b529-4afd-b339-e2c8d58ac43b,c86ed289-e22e-48ea-bbb4-b5d5da20c3c0,1,2015-04-04 11:41:00,12220.0,0,0.0,0.7893374741200828,0.0,0.0,80446.0,-1,59.0,3.0,0.0,738.0,1588.8,27.4,11.0,2.0,13172.0,19748.0,2.0,2015-04-04,2015,4,14,4,2,1.0779050736497544
57034aa5-fc8f-4a51-bed6-ebb10ad81785,c8713d7e-ea89-498d-a621-2291811a6305,1,2015-04-24 14:45:00,20012.0,1,0.0,0.7893374741200828,0.0,1.0,184160.0,11,30.0,0.0,1.0,686.0,3192.11,28.2,10.0,0.0,42266.0,42224.0,0.0,2015-04-24,2015,4,17,24,2,2.112032780331801
f0b6f992-9c85-48cb-819b-0f1d2980709c,c8717c5a-663d-45c1-afbe-67b29e7405b7,1,2015-08-26 14:21:00,35231.0,1,0.0,0.7893374741200828,2.0,1.0,70462.0,5,35.03436225975539,1.0,0.0,732.0,1432.72,22.1,18.0,0.0,46804.0,90530.0,0.0,2015-08-26,2015,8,35,26,3,1.328489114700122
208641da-59b4-470a-bc2c-0caf0f4143e7,c87213f2-6efd-4e7c-9b99-0b76f4e9fccd,0,2015-03-05 12:45:00,11746.0,0,0.0,0.7893374741200828,2.0,1.0,35749.0,6,15.0,3.0,2.0,7340.0,521.34,10.6,15.0,0.0,15266.0,22483.0,0.0,2015-03-05,2015,3,10,5,1,1.2996764856121232
6d8e2f6c-9b21-4a38-81de-ebef6c01c507,c872e8b2-7472-45da-8a9f-94738dbd6f58,1,2015-08-09 12:07:00,15042.0,0,0.0,0.7893374741200828,0.0,0.0,38106.0,1,35.03436225975539,2.0,3.0,740.0,463.62,12.0,4.0,0.0,15820.0,17346.0,0.0,2015-08-09,2015,8,32,9,3,1.0517218454992687
c4978eb4-9da7-4d58-841a-bc000be30b50,c872f5c1-c97d-4e65-9cf3-dd01d03cb571,1,2015-08-29 13:46:00,4937.0,0,0.0,0.7893374741200828,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-29,2015,8,35,29,3,0.0
aaef35eb-b2f6-4fc3-9028-e3f7c5c00880,c8785d7f-1fdf-4f8c-89f2-02e6290b3cc7,0,2015-03-01 12:26:00,15124.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,7,35.03436225975539,1.0,3.0,1348.529431308489,1491.02,23.1,14.0,0.0,33808.0,55423.0,0.0,2015-03-01,2015,3,9,1,1,2.2353874636339595
738ff41c-fe7c-4645-87a8-57d890843d2f,c87a1316-a8f7-40e3-8aba-0841d327fd0f,1,2015-05-16 14:27:00,7665.0,0,1.0,0.7893374741200828,0.0,0.0,72493.00155038759,3,35.03436225975539,0.0,0.0,1348.529431308489,900.89,17.0,14.0,1.0,3347.0,17077.0,0.0,2015-05-16,2015,5,20,16,2,0.4366601435094586
d9c93baa-8bfa-4182-8cd1-4a59067700e7,c87b98c7-6f88-4dc2-ba60-aefe718c4b06,1,2015-07-31 14:57:00,25168.0,0,0.0,0.7893374741200828,0.0,1.0,105704.0,0,80.0,2.0,2.0,732.0,1109.89,27.4,19.0,0.0,17340.0,68269.0,0.0,2015-07-31,2015,7,31,31,3,0.6889701207883026
d8920ea4-a9ea-418b-9f56-2ad614525b69,c87bab07-29a4-4845-a901-5e2dbe8fcdf6,1,2015-03-04 13:07:00,2828.0,0,0.0,0.015096618357487922,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-04,2015,3,10,4,1,0.0
c829b4dc-daad-4bbe-a91c-b59ce3027442,c87dfc7d-8391-4036-bf07-93e6e8e67e1c,1,2015-06-26 10:40:00,34717.0,0,0.0,0.7893374741200828,1.0,1.0,149777.0,11,35.03436225975539,2.0,0.0,728.0,1821.04,20.6,11.0,0.0,57671.0,74128.0,0.0,2015-06-26,2015,6,26,26,2,1.6611746406659562
e48b1076-be38-4ceb-86ed-c7105ae0d239,c87f81b2-648c-4fd5-80e6-133bb3c189db,1,2015-01-12 10:24:00,7239.0,0,0.0,0.7893374741200828,1.0,2.0,34706.0,2,35.03436225975539,2.0,1.0,743.0,558.19,26.8,9.0,0.0,8290.0,37681.0,0.0,2015-01-12,2015,1,3,12,1,1.1451857991435281
ce864221-b824-4051-98e3-3d8004fd55ee,c87fde5e-6f7f-4c28-a37b-6a0841efd4c4,1,2015-07-14 14:24:00,23947.0,0,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,7,35.03436225975539,5.0,3.0,1348.529431308489,1335.77,15.4,14.0,0.0,25145.0,41288.0,0.0,2015-07-14,2015,7,29,14,3,1.0500271432747317
9c67d5d5-1019-46fe-958a-fe2dbb22555e,c8813287-d248-4563-afd4-eda6d0b339a5,1,2015-04-25 14:02:00,16387.0,1,0.0,0.7893374741200828,0.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-04-25,2015,4,17,25,2,0.0
0a666711-7fe7-4771-bb68-cb17ca601b11,c8836bfe-9c6d-42d2-96ad-90f1d4e8a772,1,2015-08-09 13:29:00,13982.0,1,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-09,2015,8,32,9,3,0.0
6779b6f0-ba8b-41e7-a862-7edc8b01ec67,c88387a5-6b05-4147-ab37-2a39f2216adc,0,2015-06-24 10:48:00,15758.0,1,0.0,0.05897745571658615,1.0,1.0,35456.0,4,35.03436225975539,3.0,2.0,725.0,310.24,9.7,7.0,0.0,11562.0,19302.0,0.0,2015-06-24,2015,6,26,24,2,0.7337225536235563
a4bfc993-d46b-4b3d-aee6-9405f3a9c55d,c8867ce4-1698-4e2b-bb05-bb882b719f3e,1,2015-03-14 14:50:00,99999999.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-14,2015,3,11,14,1,0.0
0c5d247e-baff-45f3-8856-8807db30b2e0,c887e38e-7bd3-4c06-a029-6af5bde5ae8f,0,2015-06-19 13:49:00,5898.0,0,0.0,0.7893374741200828,0.0,0.0,72493.00155038759,0,35.03436225975539,3.0,0.0,1348.529431308489,1182.68,13.6,10.0,0.0,15975.0,25933.0,0.0,2015-06-19,2015,6,25,19,2,2.7085452695829093
fec4dc97-e9d2-4b2c-a848-7de649b7c085,c88bc5e8-a1b8-4ee1-a652-b99c46ba16b0,0,2015-01-18 14:55:00,10622.0,0,0.0,0.7893374741200828,3.0,0.0,54984.0,2,31.0,3.0,1.0,708.0,1704.49,11.9,24.0,0.0,5081.0,8701.0,0.0,2015-01-18,2015,1,3,18,1,0.4783468273394841
04a0079b-740e-49c0-a8da-799930e982ed,c88c2b62-6071-4cc9-a50c-72a3155c946a,1,2015-04-04 13:41:00,14747.0,0,0.0,0.7893374741200828,2.0,2.0,97290.0,11,35.03436225975539,4.0,3.0,744.0,2570.06,16.0,9.0,0.0,15003.0,32264.0,0.0,2015-04-04,2015,4,14,4,2,1.0173594629416152
0482aa77-862f-43ea-a4d4-b929806b1708,c88c6f32-172a-42df-aa5f-9089ec7eb82c,1,2015-07-10 11:58:00,99999999.0,0,0.0,0.011387163561076604,3.0,0.0,86641.0,11,35.03436225975539,2.0,3.0,744.0,1371.8,24.6,13.0,0.0,7423.0,55809.0,0.0,2015-07-10,2015,7,28,10,3,7.42300007423e-05
327a3486-4194-4e07-88d2-a642da4d7f7d,c88cba2c-8f72-48c6-a61d-8a18e2d6075e,1,2015-01-16 12:01:00,20068.0,0,0.0,0.7893374741200828,1.0,0.0,53180.0,2,35.03436225975539,2.0,0.0,746.0,399.29,14.7,10.0,0.0,11048.0,35299.0,0.0,2015-01-16,2015,1,3,16,1,0.5505282041060394
3260e3ba-6bef-49ba-8e42-808988f65c05,c88f02a9-c857-49cf-8722-95f998e8144d,0,2015-08-05 13:51:00,10154.0,0,0.0,0.7893374741200828,2.0,2.0,32493.0,11,35.03436225975539,5.0,0.0,714.0,183.86,16.9,5.0,0.0,5983.0,6298.0,0.0,2015-08-05,2015,8,32,5,3,0.5892259208193815
e1724f0c-a187-4bf5-a4a9-892de0eea4f5,c8918469-2318-4238-ac54-3149399000cc,0,2015-05-04 12:27:00,21669.0,0,0.0,0.09011962272831837,0.0,1.0,68789.0,11,35.0,5.0,2.0,702.0,1347.11,17.5,10.0,0.0,6834.0,8945.0,0.0,2015-05-04,2015,5,19,4,2,0.31538142046241174
72bfa436-5870-42ac-82d7-8bf73b26a72b,c8919a9a-136e-4737-afea-597e26a2dd35,0,2015-05-18 12:39:00,34839.0,1,0.0,0.7893374741200828,4.0,1.0,109494.0,11,54.0,4.0,0.0,6150.0,1815.78,15.3,21.0,0.0,36751.0,60050.0,0.0,2015-05-18,2015,5,21,18,2,1.0548810241396136
97251b5c-2061-48f1-b152-230d5c9f288e,c89327e7-9b62-41af-a898-05d471ae3736,0,2015-02-11 12:51:00,24480.0,0,0.0,0.05897745571658615,0.0,1.0,73440.0,8,35.03436225975539,1.0,3.0,732.0,1022.04,13.9,6.0,1.0,3639.0,4212.0,1.0,2015-02-11,2015,2,7,11,1,0.14865196078431372
4c2d7031-3bd5-4507-ad69-9971356af9ed,c89b48e0-2c61-46ef-a88d-ad6064615476,0,2015-02-21 11:12:00,16609.0,1,0.0,0.7893374741200828,4.0,0.0,70462.0,11,35.03436225975539,0.0,0.0,662.0,1250.7,16.0,19.0,0.0,12746.0,18525.0,0.0,2015-02-21,2015,2,8,21,1,0.7674152567884882
d2cf9f39-2cb2-419a-bb93-1f89243ef217,c89bb497-6559-4aea-8919-b522a767df19,1,2015-03-16 11:10:00,7989.0,0,0.0,0.7893374741200828,0.0,1.0,49315.0,11,26.0,4.0,2.0,736.0,694.52,14.4,12.0,0.0,6599.0,28082.0,0.0,2015-03-16,2015,3,12,16,1,0.8260107648016022
8db7379d-9f69-4691-9b21-da5a67df2a0c,c89e1a74-f8d4-4317-bd20-5c680d742d45,1,2015-08-10 14:16:00,30255.0,0,0.0,0.7893374741200828,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-10,2015,8,33,10,3,0.0
25c2e812-b0d7-4b99-b6b8-4889d3a938fa,c89ed2cc-76f5-4b83-889d-c9cd4bebe6e1,1,2015-08-08 13:30:00,14252.0,0,0.0,0.05897745571658615,1.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-08-08,2015,8,32,8,3,0.0
6e7049a7-394f-40ca-9ea3-201c7a1e968f,c8a111ea-10ab-4c0b-9aed-3732eea4de8d,1,2015-01-09 12:22:00,4048.0,0,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-01-09,2015,1,2,9,1,0.0
1e19ffe7-d7e1-402d-ba5a-0ae4909a7497,c8a18b75-f566-4af4-9ce4-86d78c65e5cc,1,2015-06-22 13:35:00,3646.0,0,0.0,0.7893374741200828,2.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-06-22,2015,6,26,22,2,0.0
a9a806b2-8c91-4f5e-8c8b-08816e8f920c,c8a92289-6e3a-418e-acf6-c0ebcd93983c,0,2015-04-20 14:21:00,24175.0,0,0.0,0.7893374741200828,1.0,1.0,85621.0,9,70.0,3.0,2.0,7490.0,344.63,15.8,12.0,0.0,20006.0,54661.0,0.0,2015-04-20,2015,4,17,20,2,0.8275491209927611
628f46eb-67a5-440e-92cf-1b8e849b01b6,c8ac743f-0e56-4906-8917-0af536b81b2f,1,2015-01-17 11:02:00,10225.0,0,0.0,0.7893374741200828,1.0,0.0,72493.00155038759,11,35.03436225975539,3.0,1.0,1348.529431308489,1113.28,19.1,7.0,0.0,14817.0,19268.0,0.0,2015-01-17,2015,1,3,17,1,1.4490953545232275
e68e238e-3b12-49f2-8ff3-65a6d03bc6a9,c8ae77b9-e598-4793-aeb5-9d80f6e735f4,1,2015-03-16 13:41:00,14762.0,1,0.0,0.7893374741200828,4.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-03-16,2015,3,12,16,1,0.0
eb65408f-24c8-48f6-b12d-393da7171a06,c8b087bd-7303-4b98-91d5-3f97eb54f449,1,2015-09-09 10:44:00,11213.0,0,0.0,0.7893374741200828,0.0,1.0,68852.0,7,4.0,3.0,3.0,740.0,809.01,12.5,6.0,0.0,6947.0,11795.0,0.0,2015-09-09,2015,9,37,9,3,0.6195487380718808
df94cc63-2638-4a47-aadb-8dbae1d7dde9,c8b15f72-3ab0-41a2-84fd-4e6ed95f729a,1,2015-04-27 11:55:00,3929.0,0,0.0,0.7893374741200828,3.0,1.0,72493.00155038759,-1,35.03436225975539,2.4950845955866843,1.5007383654698114,1348.529431308489,949.5996962025317,18.524308016877637,11.087130801687763,0.1461181434599156,15390.533164556962,39822.366513354995,0.1041278971409237,2015-04-27,2015,4,18,27,2,0.0
